0.665	-2.23662e-17	-0.00784152	-0.00784152	-0.0119699	-0.0119699	
0.666	-2.24174e-17	-0.00785349	-0.00785349	-0.0119699	-0.0119699	
0.667	-2.24144e-17	-0.00786546	-0.00786546	-0.0119699	-0.0119699	
0.668	-2.24129e-17	-0.00787743	-0.00787743	-0.0119699	-0.0119699	
0.669	-2.24166e-17	-0.0078894	-0.0078894	-0.0119699	-0.0119699	
0.67	-2.24108e-17	-0.00790137	-0.00790137	-0.0119699	-0.0119699	
0.671	-2.24165e-17	-0.00791334	-0.00791334	-0.0119699	-0.0119699	
0.672	-2.2412e-17	-0.00792531	-0.00792531	-0.0119699	-0.0119699	
0.673	-2.24185e-17	-0.00793728	-0.00793728	-0.0119699	-0.0119699	
0.674	-2.24275e-17	-0.00794925	-0.00794925	-0.0119699	-0.0119699	
0.675	-2.24146e-17	-0.00796121	-0.00796121	-0.0119699	-0.0119699	
0.676	-2.24221e-17	-0.00797318	-0.00797318	-0.0119699	-0.0119699	
0.677	-2.24166e-17	-0.00798515	-0.00798515	-0.0119699	-0.0119699	
0.678	-2.24197e-17	-0.00799712	-0.00799712	-0.0119699	-0.0119699	
0.679	-2.24106e-17	-0.00800909	-0.00800909	-0.0119699	-0.0119699	
0.68	-2.24158e-17	-0.00802106	-0.00802106	-0.0119699	-0.0119699	
0.681	-2.24152e-17	-0.00803303	-0.00803303	-0.0119699	-0.0119699	
0.682	-2.24217e-17	-0.008045	-0.008045	-0.0119699	-0.0119699	
0.683	-2.24115e-17	-0.00805697	-0.00805697	-0.0119699	-0.0119699	
0.684	-2.24152e-17	-0.00806894	-0.00806894	-0.0119699	-0.0119699	
0.685	-2.24134e-17	-0.00808091	-0.00808091	-0.0119699	-0.0119699	
0.686	-2.24201e-17	-0.00809288	-0.00809288	-0.0119699	-0.0119699	
0.687	-2.24161e-17	-0.00810485	-0.00810485	-0.0119699	-0.0119699	
0.688	-2.2418e-17	-0.00811682	-0.00811682	-0.0119699	-0.0119699	
0.689	-2.24104e-17	-0.00812879	-0.00812879	-0.0119699	-0.0119699	
0.69	-2.2415e-17	-0.00814076	-0.00814076	-0.0119699	-0.0119699	
0.691	-2.24113e-17	-0.00815273	-0.00815273	-0.0119699	-0.0119699	
0.692	-2.24156e-17	-0.0081647	-0.0081647	-0.0119699	-0.0119699	
0.693	-2.24099e-17	-0.00817667	-0.00817667	-0.0119699	-0.0119699	
0.694	-2.24161e-17	-0.00818864	-0.00818864	-0.0119699	-0.0119699	
0.695	-2.24143e-17	-0.00820061	-0.00820061	-0.0119699	-0.0119699	
0.696	-2.24207e-17	-0.00821258	-0.00821258	-0.0119699	-0.0119699	
0.697	-2.24159e-17	-0.00822455	-0.00822455	-0.0119699	-0.0119699	
0.698	-2.24186e-17	-0.00823652	-0.00823652	-0.0119699	-0.0119699	
0.699	-2.24135e-17	-0.00824849	-0.00824849	-0.0119699	-0.0119699	
0.7	-2.2419e-17	-0.00826046	-0.00826046	-0.0119699	-0.0119699	
0.701	-2.24128e-17	-0.00827243	-0.00827243	-0.0119699	-0.0119699	
0.702	-2.24172e-17	-0.0082844	-0.0082844	-0.0119699	-0.0119699	
0.703	-2.24151e-17	-0.00829637	-0.00829637	-0.0119699	-0.0119699	
0.704	-2.24199e-17	-0.00830834	-0.00830834	-0.0119699	-0.0119699	
0.705	-2.2413e-17	-0.00832031	-0.00832031	-0.0119699	-0.0119699	
0.706	-2.24157e-17	-0.00833228	-0.00833228	-0.0119699	-0.0119699	
0.707	-2.24131e-17	-0.00834425	-0.00834425	-0.0119699	-0.0119699	
0.708	-2.24185e-17	-0.00835622	-0.00835622	-0.0119699	-0.0119699	
0.709	-2.24139e-17	-0.00836819	-0.00836819	-0.0119699	-0.0119699	
0.71	-2.24181e-17	-0.00838016	-0.00838016	-0.0119699	-0.0119699	
0.711	-2.24125e-17	-0.00839213	-0.00839213	-0.0119699	-0.0119699	
0.712	-2.24185e-17	-0.0084041	-0.0084041	-0.0119699	-0.0119699	
0.713	-2.24115e-17	-0.00841607	-0.00841607	-0.0119699	-0.0119699	
0.714	-2.24184e-17	-0.00842804	-0.00842804	-0.0119699	-0.0119699	
0.715	-2.24132e-17	-0.00844001	-0.00844001	-0.0119699	-0.0119699	
0.716	-2.24175e-17	-0.00845198	-0.00845198	-0.0119699	-0.0119699	
0.717	-2.24144e-17	-0.00846395	-0.00846395	-0.0119699	-0.0119699	
0.718	-2.24198e-17	-0.00847592	-0.00847592	-0.0119699	-0.0119699	
0.719	-2.24115e-17	-0.00848789	-0.00848789	-0.0119699	-0.0119699	
0.72	-2.24171e-17	-0.00849986	-0.00849986	-0.0119699	-0.0119699	
0.721	-2.24131e-17	-0.00851183	-0.00851183	-0.0119699	-0.0119699	
0.722	-2.24184e-17	-0.0085238	-0.0085238	-0.0119699	-0.0119699	
0.723	-2.24133e-17	-0.00853577	-0.00853577	-0.0119699	-0.0119699	
0.724	-2.24169e-17	-0.00854774	-0.00854774	-0.0119699	-0.0119699	
0.725	-2.24157e-17	-0.00855971	-0.00855971	-0.0119699	-0.0119699	
0.726	-2.2421e-17	-0.00857168	-0.00857168	-0.0119699	-0.0119699	
0.727	-2.24161e-17	-0.00858365	-0.00858365	-0.0119699	-0.0119699	
0.728	-2.24188e-17	-0.00859562	-0.00859562	-0.0119699	-0.0119699	
0.729	-2.2413e-17	-0.00860759	-0.00860759	-0.0119699	-0.0119699	
0.73	-2.24185e-17	-0.00861956	-0.00861956	-0.0119699	-0.0119699	
0.731	-2.24129e-17	-0.00863153	-0.00863153	-0.0119699	-0.0119699	
0.732	-2.24182e-17	-0.0086435	-0.0086435	-0.0119699	-0.0119699	
0.733	-2.24131e-17	-0.00865547	-0.00865547	-0.0119699	-0.0119699	
0.734	-2.24175e-17	-0.00866744	-0.00866744	-0.0119699	-0.0119699	
0.735	-2.24154e-17	-0.00867941	-0.00867941	-0.0119699	-0.0119699	
0.736	-2.24209e-17	-0.00869138	-0.00869138	-0.0119699	-0.0119699	
0.737	-2.24162e-17	-0.00870335	-0.00870335	-0.0119699	-0.0119699	
0.738	-2.24212e-17	-0.00871532	-0.00871532	-0.0119699	-0.0119699	
0.739	-2.24131e-17	-0.00872729	-0.00872729	-0.0119699	-0.0119699	
0.74	-2.24186e-17	-0.00873926	-0.00873926	-0.0119699	-0.0119699	
0.741	-2.24151e-17	-0.00875123	-0.00875123	-0.0119699	-0.0119699	
0.742	-2.24191e-17	-0.0087632	-0.0087632	-0.0119699	-0.0119699	
0.743	-2.24115e-17	-0.00877517	-0.00877517	-0.0119699	-0.0119699	
0.744	-2.24165e-17	-0.00878714	-0.00878714	-0.0119699	-0.0119699	
0.745	-2.24122e-17	-0.00879911	-0.00879911	-0.0119699	-0.0119699	
0.746	-2.24194e-17	-0.00881108	-0.00881108	-0.0119699	-0.0119699	
0.747	-2.2415e-17	-0.00882305	-0.00882305	-0.0119699	-0.0119699	
0.748	-2.24165e-17	-0.00883502	-0.00883502	-0.0119699	-0.0119699	
0.749	-2.24096e-17	-0.00884699	-0.00884699	-0.0119699	-0.0119699	
0.75	-2.2416e-17	-0.00885896	-0.00885896	-0.0119699	-0.0119699	
0.751	-2.24134e-17	-0.00887093	-0.00887093	-0.0119699	-0.0119699	
0.752	-2.24161e-17	-0.0088829	-0.0088829	-0.0119699	-0.0119699	
0.753	-2.24115e-17	-0.00889487	-0.00889487	-0.0119699	-0.0119699	
0.754	-2.24161e-17	-0.00890684	-0.00890684	-0.0119699	-0.0119699	
0.755	-2.24131e-17	-0.00891881	-0.00891881	-0.0119699	-0.0119699	
0.756	-2.24177e-17	-0.00893078	-0.00893078	-0.0119699	-0.0119699	
0.757	-2.24128e-17	-0.00894275	-0.00894275	-0.0119699	-0.0119699	
0.758	-2.24181e-17	-0.00895472	-0.00895472	-0.0119699	-0.0119699	
0.759	-2.24164e-17	-0.00896669	-0.00896669	-0.0119699	-0.0119699	
0.76	-2.24216e-17	-0.00897866	-0.00897866	-0.0119699	-0.0119699	
0.761	-2.24143e-17	-0.00899063	-0.00899063	-0.0119699	-0.0119699	
0.762	-2.24175e-17	-0.0090026	-0.0090026	-0.0119699	-0.0119699	
0.763	-2.24134e-17	-0.00901457	-0.00901457	-0.0119699	-0.0119699	
0.764	-2.24187e-17	-0.00902654	-0.00902654	-0.0119699	-0.0119699	
0.765	-2.24157e-17	-0.00903851	-0.00903851	-0.0119699	-0.0119699	
0.766	-2.24197e-17	-0.00905048	-0.00905048	-0.0119699	-0.0119699	
0.767	-2.24129e-17	-0.00906245	-0.00906245	-0.0119699	-0.0119699	
0.768	-2.24158e-17	-0.00907442	-0.00907442	-0.0119699	-0.0119699	
0.769	-2.24129e-17	-0.00908639	-0.00908639	-0.0119699	-0.0119699	
0.77	-2.24197e-17	-0.00909836	-0.00909836	-0.0119699	-0.0119699	
0.771	-2.24157e-17	-0.00911033	-0.00911033	-0.0119699	-0.0119699	
0.772	-2.24182e-17	-0.0091223	-0.0091223	-0.0119699	-0.0119699	
0.773	-2.2411e-17	-0.00913426	-0.00913426	-0.0119699	-0.0119699	
0.774	-2.24148e-17	-0.00914623	-0.00914623	-0.0119699	-0.0119699	
0.775	-2.24107e-17	-0.0091582	-0.0091582	-0.0119699	-0.0119699	
0.776	-2.24186e-17	-0.00917017	-0.00917017	-0.0119699	-0.0119699	
0.777	-2.24136e-17	-0.00918214	-0.00918214	-0.0119699	-0.0119699	
0.778	-2.24173e-17	-0.00919411	-0.00919411	-0.0119699	-0.0119699	
0.779	-2.24121e-17	-0.00920608	-0.00920608	-0.0119699	-0.0119699	
0.78	-2.24175e-17	-0.00921805	-0.00921805	-0.0119699	-0.0119699	
0.781	-2.24157e-17	-0.00923002	-0.00923002	-0.0119699	-0.0119699	
0.782	-2.24218e-17	-0.00924199	-0.00924199	-0.0119699	-0.0119699	
0.783	-2.24159e-17	-0.00925396	-0.00925396	-0.0119699	-0.0119699	
0.784	-2.24199e-17	-0.00926593	-0.00926593	-0.0119699	-0.0119699	
0.785	-2.24123e-17	-0.0092779	-0.0092779	-0.0119699	-0.0119699	
0.786	-2.24187e-17	-0.00928987	-0.00928987	-0.0119699	-0.0119699	
0.787	-2.24137e-17	-0.00930184	-0.00930184	-0.0119699	-0.0119699	
0.788	-2.2418e-17	-0.00931381	-0.00931381	-0.0119699	-0.0119699	
0.789	-2.24125e-17	-0.00932578	-0.00932578	-0.0119699	-0.0119699	
0.79	-2.24169e-17	-0.00933775	-0.00933775	-0.0119699	-0.0119699	
0.791	-2.24142e-17	-0.00934972	-0.00934972	-0.0119699	-0.0119699	
0.792	-2.24212e-17	-0.00936169	-0.00936169	-0.0119699	-0.0119699	
0.793	-2.24139e-17	-0.00937366	-0.00937366	-0.0119699	-0.0119699	
0.794	-2.24186e-17	-0.00938563	-0.00938563	-0.0119699	-0.0119699	
0.795	-2.24118e-17	-0.0093976	-0.0093976	-0.0119699	-0.0119699	
0.796	-2.24186e-17	-0.00940957	-0.00940957	-0.0119699	-0.0119699	
0.797	-2.24145e-17	-0.00942154	-0.00942154	-0.0119699	-0.0119699	
0.798	-2.24199e-17	-0.00943351	-0.00943351	-0.0119699	-0.0119699	
0.799	-2.24117e-17	-0.00944548	-0.00944548	-0.0119699	-0.0119699	
0.8	-2.24184e-17	-0.00945745	-0.00945745	-0.0119699	-0.0119699	
0.801	-2.24131e-17	-0.00946942	-0.00946942	-0.0119699	-0.0119699	
0.802	-2.24167e-17	-0.00948139	-0.00948139	-0.0119699	-0.0119699	
0.803	-2.24147e-17	-0.00949336	-0.00949336	-0.0119699	-0.0119699	
0.804	-2.24203e-17	-0.00950533	-0.00950533	-0.0119699	-0.0119699	
0.805	-2.24136e-17	-0.0095173	-0.0095173	-0.0119699	-0.0119699	
0.806	-2.24146e-17	-0.00952927	-0.00952927	-0.0119699	-0.0119699	
0.807	-2.24117e-17	-0.00954124	-0.00954124	-0.0119699	-0.0119699	
0.808	-2.24207e-17	-0.00955321	-0.00955321	-0.0119699	-0.0119699	
0.809	-2.2417e-17	-0.00956518	-0.00956518	-0.0119699	-0.0119699	
0.81	-2.24197e-17	-0.00957715	-0.00957715	-0.0119699	-0.0119699	
0.811	-2.2415e-17	-0.00958912	-0.00958912	-0.0119699	-0.0119699	
0.812	-2.242e-17	-0.00960109	-0.00960109	-0.0119699	-0.0119699	
0.813	-2.24135e-17	-0.00961306	-0.00961306	-0.0119699	-0.0119699	
0.814	-2.24181e-17	-0.00962503	-0.00962503	-0.0119699	-0.0119699	
0.815	-2.24135e-17	-0.009637	-0.009637	-0.0119699	-0.0119699	
0.816	-2.24187e-17	-0.00964897	-0.00964897	-0.0119699	-0.0119699	
0.817	-2.24179e-17	-0.00966094	-0.00966094	-0.0119699	-0.0119699	
0.818	-2.24182e-17	-0.00967291	-0.00967291	-0.0119699	-0.0119699	
0.819	-2.24093e-17	-0.00968488	-0.00968488	-0.0119699	-0.0119699	
0.82	-2.24171e-17	-0.00969685	-0.00969685	-0.0119699	-0.0119699	
0.821	-2.2412e-17	-0.00970882	-0.00970882	-0.0119699	-0.0119699	
0.822	-2.24159e-17	-0.00972079	-0.00972079	-0.0119699	-0.0119699	
0.823	-2.24138e-17	-0.00973276	-0.00973276	-0.0119699	-0.0119699	
0.824	-2.24181e-17	-0.00974473	-0.00974473	-0.0119699	-0.0119699	
0.825	-2.24124e-17	-0.0097567	-0.0097567	-0.0119699	-0.0119699	
0.826	-2.24164e-17	-0.00976867	-0.00976867	-0.0119699	-0.0119699	
0.827	-2.24145e-17	-0.00978064	-0.00978064	-0.0119699	-0.0119699	
0.828	-2.24214e-17	-0.00979261	-0.00979261	-0.0119699	-0.0119699	
0.829	-2.24118e-17	-0.00980458	-0.00980458	-0.0119699	-0.0119699	
0.83	-2.24176e-17	-0.00981655	-0.00981655	-0.0119699	-0.0119699	
0.831	-2.24144e-17	-0.00982852	-0.00982852	-0.0119699	-0.0119699	
0.832	-2.24166e-17	-0.00984049	-0.00984049	-0.0119699	-0.0119699	
0.833	-2.24102e-17	-0.00985246	-0.00985246	-0.0119699	-0.0119699	
0.834	-2.24177e-17	-0.00986443	-0.00986443	-0.0119699	-0.0119699	
0.835	-2.24149e-17	-0.0098764	-0.0098764	-0.0119699	-0.0119699	
0.836	-2.24204e-17	-0.00988837	-0.00988837	-0.0119699	-0.0119699	
0.837	-2.24123e-17	-0.00990034	-0.00990034	-0.0119699	-0.0119699	
0.838	-2.24179e-17	-0.00991231	-0.00991231	-0.0119699	-0.0119699	
0.839	-2.24142e-17	-0.00992428	-0.00992428	-0.0119699	-0.0119699	
0.84	-2.24173e-17	-0.00993625	-0.00993625	-0.0119699	-0.0119699	
0.841	-2.24116e-17	-0.00994822	-0.00994822	-0.0119699	-0.0119699	
0.842	-2.24161e-17	-0.00996019	-0.00996019	-0.0119699	-0.0119699	
0.843	-2.24121e-17	-0.00997216	-0.00997216	-0.0119699	-0.0119699	
0.844	-2.24152e-17	-0.00998413	-0.00998413	-0.0119699	-0.0119699	
0.845	-2.24116e-17	-0.0099961	-0.0099961	-0.0119699	-0.0119699	
0.846	-2.2417e-17	-0.0100081	-0.0100081	-0.0119699	-0.0119699	
0.847	-2.2412e-17	-0.01002	-0.01002	-0.0119699	-0.0119699	
0.848	-2.24191e-17	-0.010032	-0.010032	-0.0119699	-0.0119699	
0.849	-2.24131e-17	-0.010044	-0.010044	-0.0119699	-0.0119699	
0.85	-2.24174e-17	-0.0100559	-0.0100559	-0.0119699	-0.0119699	
0.851	-2.24132e-17	-0.0100679	-0.0100679	-0.0119699	-0.0119699	
0.852	-2.24185e-17	-0.0100799	-0.0100799	-0.0119699	-0.0119699	
0.853	-2.24136e-17	-0.0100919	-0.0100919	-0.0119699	-0.0119699	
0.854	-2.24185e-17	-0.0101038	-0.0101038	-0.0119699	-0.0119699	
0.855	-2.24121e-17	-0.0101158	-0.0101158	-0.0119699	-0.0119699	
0.856	-2.24185e-17	-0.0101278	-0.0101278	-0.0119699	-0.0119699	
0.857	-2.24123e-17	-0.0101397	-0.0101397	-0.0119699	-0.0119699	
0.858	-2.24179e-17	-0.0101517	-0.0101517	-0.0119699	-0.0119699	
0.859	-2.24156e-17	-0.0101637	-0.0101637	-0.0119699	-0.0119699	
0.86	-2.24216e-17	-0.0101756	-0.0101756	-0.0119699	-0.0119699	
0.861	-2.24116e-17	-0.0101876	-0.0101876	-0.0119699	-0.0119699	
0.862	-2.24158e-17	-0.0101996	-0.0101996	-0.0119699	-0.0119699	
0.863	-2.24113e-17	-0.0102116	-0.0102116	-0.0119699	-0.0119699	
0.864	-2.24189e-17	-0.0102235	-0.0102235	-0.0119699	-0.0119699	
0.865	-2.24146e-17	-0.0102355	-0.0102355	-0.0119699	-0.0119699	
0.866	-2.24163e-17	-0.0102475	-0.0102475	-0.0119699	-0.0119699	
0.867	-2.24092e-17	-0.0102594	-0.0102594	-0.0119699	-0.0119699	
0.868	-2.24138e-17	-0.0102714	-0.0102714	-0.0119699	-0.0119699	
0.869	-2.24119e-17	-0.0102834	-0.0102834	-0.0119699	-0.0119699	
0.87	-2.24168e-17	-0.0102953	-0.0102953	-0.0119699	-0.0119699	
0.871	-2.24142e-17	-0.0103073	-0.0103073	-0.0119699	-0.0119699	
0.872	-2.24168e-17	-0.0103193	-0.0103193	-0.0119699	-0.0119699	
0.873	-2.24136e-17	-0.0103313	-0.0103313	-0.0119699	-0.0119699	
0.874	-2.24217e-17	-0.0103432	-0.0103432	-0.0119699	-0.0119699	
0.875	-2.2413e-17	-0.0103552	-0.0103552	-0.0119699	-0.0119699	
0.876	-2.24148e-17	-0.0103672	-0.0103672	-0.0119699	-0.0119699	
0.877	-2.24129e-17	-0.0103791	-0.0103791	-0.0119699	-0.0119699	
0.878	-2.24192e-17	-0.0103911	-0.0103911	-0.0119699	-0.0119699	
0.879	-2.2413e-17	-0.0104031	-0.0104031	-0.0119699	-0.0119699	
0.88	-2.24175e-17	-0.010415	-0.010415	-0.0119699	-0.0119699	
0.881	-2.24105e-17	-0.010427	-0.010427	-0.0119699	-0.0119699	
0.882	-2.24187e-17	-0.010439	-0.010439	-0.0119699	-0.0119699	
0.883	-2.2414e-17	-0.010451	-0.010451	-0.0119699	-0.0119699	
0.884	-2.24182e-17	-0.0104629	-0.0104629	-0.0119699	-0.0119699	
0.885	-2.24137e-17	-0.0104749	-0.0104749	-0.0119699	-0.0119699	
0.886	-2.24169e-17	-0.0104869	-0.0104869	-0.0119699	-0.0119699	
0.887	-2.24138e-17	-0.0104988	-0.0104988	-0.0119699	-0.0119699	
0.888	-2.24211e-17	-0.0105108	-0.0105108	-0.0119699	-0.0119699	
0.889	-2.24132e-17	-0.0105228	-0.0105228	-0.0119699	-0.0119699	
0.89	-2.24179e-17	-0.0105347	-0.0105347	-0.0119699	-0.0119699	
0.891	-2.24151e-17	-0.0105467	-0.0105467	-0.0119699	-0.0119699	
0.892	-2.24203e-17	-0.0105587	-0.0105587	-0.0119699	-0.0119699	
0.893	-2.24134e-17	-0.0105707	-0.0105707	-0.0119699	-0.0119699	
0.894	-2.24177e-17	-0.0105826	-0.0105826	-0.0119699	-0.0119699	
0.895	-2.24143e-17	-0.0105946	-0.0105946	-0.0119699	-0.0119699	
0.896	-2.24204e-17	-0.0106066	-0.0106066	-0.0119699	-0.0119699	
0.897	-2.2412e-17	-0.0106185	-0.0106185	-0.0119699	-0.0119699	
0.898	-2.24193e-17	-0.0106305	-0.0106305	-0.0119699	-0.0119699	
0.899	-2.24155e-17	-0.0106425	-0.0106425	-0.0119699	-0.0119699	
0.9	-2.24176e-17	-0.0106544	-0.0106544	-0.0119699	-0.0119699	
0.901	-2.24099e-17	-0.0106664	-0.0106664	-0.0119699	-0.0119699	
0.902	-2.24138e-17	-0.0106784	-0.0106784	-0.0119699	-0.0119699	
0.903	-2.24126e-17	-0.0106904	-0.0106904	-0.0119699	-0.0119699	
0.904	-2.24172e-17	-0.0107023	-0.0107023	-0.0119699	-0.0119699	
0.905	-2.24129e-17	-0.0107143	-0.0107143	-0.0119699	-0.0119699	
0.906	-2.24195e-17	-0.0107263	-0.0107263	-0.0119699	-0.0119699	
0.907	-2.24119e-17	-0.0107382	-0.0107382	-0.0119699	-0.0119699	
0.908	-2.24191e-17	-0.0107502	-0.0107502	-0.0119699	-0.0119699	
0.909	-2.24161e-17	-0.0107622	-0.0107622	-0.0119699	-0.0119699	
0.91	-2.24187e-17	-0.0107741	-0.0107741	-0.0119699	-0.0119699	
0.911	-2.24101e-17	-0.0107861	-0.0107861	-0.0119699	-0.0119699	
0.912	-2.24166e-17	-0.0107981	-0.0107981	-0.0119699	-0.0119699	
0.913	-2.24177e-17	-0.0108101	-0.0108101	-0.0119699	-0.0119699	
0.914	-2.24218e-17	-0.010822	-0.010822	-0.0119699	-0.0119699	
0.915	-2.24162e-17	-0.010834	-0.010834	-0.0119699	-0.0119699	
0.916	-2.24195e-17	-0.010846	-0.010846	-0.0119699	-0.0119699	
0.917	-2.24118e-17	-0.0108579	-0.0108579	-0.0119699	-0.0119699	
0.918	-2.24185e-17	-0.0108699	-0.0108699	-0.0119699	-0.0119699	
0.919	-2.24172e-17	-0.0108819	-0.0108819	-0.0119699	-0.0119699	
0.92	-2.24224e-17	-0.0108938	-0.0108938	-0.0119699	-0.0119699	
0.921	-2.2415e-17	-0.0109058	-0.0109058	-0.0119699	-0.0119699	
0.922	-2.24185e-17	-0.0109178	-0.0109178	-0.0119699	-0.0119699	
0.923	-2.24125e-17	-0.0109297	-0.0109297	-0.0119699	-0.0119699	
0.924	-2.24179e-17	-0.0109417	-0.0109417	-0.0119699	-0.0119699	
0.925	-2.24173e-17	-0.0109537	-0.0109537	-0.0119699	-0.0119699	
0.926	-2.24185e-17	-0.0109657	-0.0109657	-0.0119699	-0.0119699	
0.927	-2.2412e-17	-0.0109776	-0.0109776	-0.0119699	-0.0119699	
0.928	-2.24166e-17	-0.0109896	-0.0109896	-0.0119699	-0.0119699	
0.929	-2.24126e-17	-0.0110016	-0.0110016	-0.0119699	-0.0119699	
0.93	-2.24183e-17	-0.0110135	-0.0110135	-0.0119699	-0.0119699	
0.931	-2.24146e-17	-0.0110255	-0.0110255	-0.0119699	-0.0119699	
0.932	-2.24187e-17	-0.0110375	-0.0110375	-0.0119699	-0.0119699	
0.933	-2.24122e-17	-0.0110494	-0.0110494	-0.0119699	-0.0119699	
0.934	-2.24177e-17	-0.0110614	-0.0110614	-0.0119699	-0.0119699	
0.935	-2.24152e-17	-0.0110734	-0.0110734	-0.0119699	-0.0119699	
0.936	-2.24181e-17	-0.0110854	-0.0110854	-0.0119699	-0.0119699	
0.937	-2.24094e-17	-0.0110973	-0.0110973	-0.0119699	-0.0119699	
0.938	-2.24137e-17	-0.0111093	-0.0111093	-0.0119699	-0.0119699	
0.939	-2.24134e-17	-0.0111213	-0.0111213	-0.0119699	-0.0119699	
0.94	-2.24196e-17	-0.0111332	-0.0111332	-0.0119699	-0.0119699	
0.941	-2.24157e-17	-0.0111452	-0.0111452	-0.0119699	-0.0119699	
0.942	-2.24165e-17	-0.0111572	-0.0111572	-0.0119699	-0.0119699	
0.943	-2.24097e-17	-0.0111691	-0.0111691	-0.0119699	-0.0119699	
0.944	-2.24166e-17	-0.0111811	-0.0111811	-0.0119699	-0.0119699	
0.945	-2.24129e-17	-0.0111931	-0.0111931	-0.0119699	-0.0119699	
0.946	-2.24184e-17	-0.0112051	-0.0112051	-0.0119699	-0.0119699	
0.947	-2.24148e-17	-0.011217	-0.011217	-0.0119699	-0.0119699	
0.948	-2.24188e-17	-0.011229	-0.011229	-0.0119699	-0.0119699	
0.949	-2.24117e-17	-0.011241	-0.011241	-0.0119699	-0.0119699	
0.95	-2.2418e-17	-0.0112529	-0.0112529	-0.0119699	-0.0119699	
0.951	-2.24157e-17	-0.0112649	-0.0112649	-0.0119699	-0.0119699	
0.952	-2.24203e-17	-0.0112769	-0.0112769	-0.0119699	-0.0119699	
0.953	-2.24128e-17	-0.0112888	-0.0112888	-0.0119699	-0.0119699	
0.954	-2.24147e-17	-0.0113008	-0.0113008	-0.0119699	-0.0119699	
0.955	-2.24131e-17	-0.0113128	-0.0113128	-0.0119699	-0.0119699	
0.956	-2.24189e-17	-0.0113248	-0.0113248	-0.0119699	-0.0119699	
0.957	-2.24143e-17	-0.0113367	-0.0113367	-0.0119699	-0.0119699	
0.958	-2.24177e-17	-0.0113487	-0.0113487	-0.0119699	-0.0119699	
0.959	-2.24125e-17	-0.0113607	-0.0113607	-0.0119699	-0.0119699	
0.96	-2.24193e-17	-0.0113726	-0.0113726	-0.0119699	-0.0119699	
0.961	-2.24118e-17	-0.0113846	-0.0113846	-0.0119699	-0.0119699	
0.962	-2.24189e-17	-0.0113966	-0.0113966	-0.0119699	-0.0119699	
0.963	-2.24145e-17	-0.0114085	-0.0114085	-0.0119699	-0.0119699	
0.964	-2.24186e-17	-0.0114205	-0.0114205	-0.0119699	-0.0119699	
0.965	-2.24135e-17	-0.0114325	-0.0114325	-0.0119699	-0.0119699	
0.966	-2.24181e-17	-0.0114445	-0.0114445	-0.0119699	-0.0119699	
0.967	-2.24126e-17	-0.0114564	-0.0114564	-0.0119699	-0.0119699	
0.968	-2.24167e-17	-0.0114684	-0.0114684	-0.0119699	-0.0119699	
0.969	-2.24143e-17	-0.0114804	-0.0114804	-0.0119699	-0.0119699	
0.97	-2.24213e-17	-0.0114923	-0.0114923	-0.0119699	-0.0119699	
0.971	-2.24145e-17	-0.0115043	-0.0115043	-0.0119699	-0.0119699	
0.972	-2.24174e-17	-0.0115163	-0.0115163	-0.0119699	-0.0119699	
0.973	-2.2413e-17	-0.0115282	-0.0115282	-0.0119699	-0.0119699	
0.974	-2.24168e-17	-0.0115402	-0.0115402	-0.0119699	-0.0119699	
0.975	-2.2413e-17	-0.0115522	-0.0115522	-0.0119699	-0.0119699	
0.976	-2.24185e-17	-0.0115642	-0.0115642	-0.0119699	-0.0119699	
0.977	-2.24135e-17	-0.0115761	-0.0115761	-0.0119699	-0.0119699	
0.978	-2.24173e-17	-0.0115881	-0.0115881	-0.0119699	-0.0119699	
0.979	-2.24148e-17	-0.0116001	-0.0116001	-0.0119699	-0.0119699	
0.98	-2.24208e-17	-0.011612	-0.011612	-0.0119699	-0.0119699	
0.981	-2.24147e-17	-0.011624	-0.011624	-0.0119699	-0.0119699	
0.982	-2.24185e-17	-0.011636	-0.011636	-0.0119699	-0.0119699	
0.983	-2.2413e-17	-0.0116479	-0.0116479	-0.0119699	-0.0119699	
0.984	-2.24184e-17	-0.0116599	-0.0116599	-0.0119699	-0.0119699	
0.985	-2.24147e-17	-0.0116719	-0.0116719	-0.0119699	-0.0119699	
0.986	-2.24186e-17	-0.0116839	-0.0116839	-0.0119699	-0.0119699	
0.987	-2.24127e-17	-0.0116958	-0.0116958	-0.0119699	-0.0119699	
0.988	-2.24192e-17	-0.0117078	-0.0117078	-0.0119699	-0.0119699	
0.989	-2.24149e-17	-0.0117198	-0.0117198	-0.0119699	-0.0119699	
0.99	-2.24198e-17	-0.0117317	-0.0117317	-0.0119699	-0.0119699	
0.991	-2.24125e-17	-0.0117437	-0.0117437	-0.0119699	-0.0119699	
0.992	-2.24173e-17	-0.0117557	-0.0117557	-0.0119699	-0.0119699	
0.993	-2.24143e-17	-0.0117676	-0.0117676	-0.0119699	-0.0119699	
0.994	-2.2419e-17	-0.0117796	-0.0117796	-0.0119699	-0.0119699	
0.995	-2.24123e-17	-0.0117916	-0.0117916	-0.0119699	-0.0119699	
0.996	-2.24171e-17	-0.0118036	-0.0118036	-0.0119699	-0.0119699	
0.997	-2.24136e-17	-0.0118155	-0.0118155	-0.0119699	-0.0119699	
0.998	-2.24202e-17	-0.0118275	-0.0118275	-0.0119699	-0.0119699	
