6.292	4.76551	-0.401411	0.0374983	1.84109	-0.313663	-0.0497634	0.485861	-3.78663	-6.22718	1.27695	-13.4539	0	0	0	0	0	0	13.1907	
6.293	4.76546	-0.400924	0.0337049	1.84053	-0.313967	-0.0559656	0.48711	-3.80007	-6.21923	1.23301	-13.4857	0	0	0	0	0	0	13.2599	
6.294	4.7654	-0.400436	0.0298981	1.83996	-0.31428	-0.06216	0.488315	-3.81355	-6.21134	1.18826	-13.5175	0	0	0	0	0	0	13.3304	
6.295	4.76533	-0.399947	0.0260778	1.83937	-0.314602	-0.0683466	0.489475	-3.82706	-6.20354	1.14269	-13.5492	0	0	0	0	0	0	13.4023	
6.296	4.76526	-0.399457	0.0222439	1.83876	-0.314933	-0.0745255	0.490589	-3.84061	-6.19581	1.0963	-13.5808	0	0	0	0	0	0	13.4756	
6.297	4.76518	-0.398966	0.0183966	1.83814	-0.315273	-0.0806968	0.491656	-3.85418	-6.18818	1.04906	-13.6122	0	0	0	0	0	0	13.5504	
6.298	4.7651	-0.398474	0.0145356	1.8375	-0.315622	-0.0868606	0.492675	-3.86778	-6.18063	1.00097	-13.6435	0	0	0	0	0	0	13.6267	
6.299	4.76501	-0.397981	0.010661	1.83685	-0.31598	-0.093017	0.493646	-3.88142	-6.17317	0.952018	-13.6745	0	0	0	0	0	0	13.7044	
6.3	4.76491	-0.397487	0.00677271	1.83617	-0.316347	-0.0991661	0.494567	-3.89509	-6.16581	0.902192	-13.7054	0	0	0	0	0	0	13.7836	
6.301	4.76481	-0.396992	0.00287077	1.83548	-0.316724	-0.105308	0.495438	-3.90879	-6.15855	0.851483	-13.736	0	0	0	0	0	0	13.8643	
6.302	4.7647	-0.396496	-0.00104488	1.83478	-0.31711	-0.111443	0.496258	-3.92251	-6.15139	0.799879	-13.7663	0	0	0	0	0	0	13.9466	
6.303	4.76459	-0.395999	-0.00497427	1.83406	-0.317505	-0.117571	0.497026	-3.93627	-6.14434	0.747369	-13.7962	0	0	0	0	0	0	14.0304	
6.304	4.76447	-0.395502	-0.00891744	1.83331	-0.317909	-0.123692	0.497741	-3.95006	-6.1374	0.693945	-13.8259	0	0	0	0	0	0	14.1157	
6.305	4.76434	-0.395004	-0.0128744	1.83256	-0.318323	-0.129806	0.498402	-3.96388	-6.13058	0.639594	-13.8551	0	0	0	0	0	0	14.2027	
6.306	4.76421	-0.394505	-0.0168452	1.83178	-0.318747	-0.135914	0.499009	-3.97772	-6.12387	0.584308	-13.8839	0	0	0	0	0	0	14.2912	
6.307	4.76407	-0.394006	-0.0208299	1.83099	-0.31918	-0.142015	0.49956	-3.9916	-6.11729	0.528076	-13.9122	0	0	0	0	0	0	14.3814	
6.308	4.76392	-0.393506	-0.0248284	1.83018	-0.319624	-0.14811	0.500054	-4.0055	-6.11083	0.470889	-13.9401	0	0	0	0	0	0	14.4732	
6.309	4.76377	-0.393006	-0.0288409	1.82935	-0.320076	-0.154199	0.50049	-4.01944	-6.1045	0.412737	-13.9673	0	0	0	0	0	0	14.5666	
6.31	4.76361	-0.392505	-0.0328673	1.8285	-0.320539	-0.160282	0.500868	-4.03339	-6.0983	0.35361	-13.994	0	0	0	0	0	0	14.6617	
6.311	4.76345	-0.392004	-0.0369077	1.82764	-0.321012	-0.166359	0.501187	-4.04738	-6.09224	0.293499	-14.02	0	0	0	0	0	0	14.7585	
6.312	4.76328	-0.391503	-0.0409621	1.82675	-0.321495	-0.17243	0.501445	-4.06139	-6.08632	0.232397	-14.0454	0	0	0	0	0	0	14.8569	
6.313	4.76311	-0.391001	-0.0450305	1.82585	-0.321987	-0.178496	0.501641	-4.07543	-6.08055	0.170293	-14.0699	0	0	0	0	0	0	14.9571	
6.314	4.76292	-0.390499	-0.049113	1.82493	-0.32249	-0.184556	0.501775	-4.08949	-6.07492	0.107181	-14.0937	0	0	0	0	0	0	15.059	
6.315	4.76274	-0.389998	-0.0532095	1.82399	-0.323003	-0.190611	0.501845	-4.10358	-6.06945	0.0430512	-14.1167	0	0	0	0	0	0	15.1626	
6.316	4.76254	-0.389496	-0.0573201	1.82303	-0.323527	-0.196661	0.501851	-4.11768	-6.06413	-0.0221022	-14.1387	0	0	0	0	0	0	15.268	
6.317	4.76234	-0.388994	-0.0614449	1.82206	-0.32406	-0.202706	0.501791	-4.13181	-6.05897	-0.0882868	-14.1598	0	0	0	0	0	0	15.3751	
6.318	4.76214	-0.388492	-0.0655838	1.82106	-0.324604	-0.208747	0.501665	-4.14596	-6.05397	-0.155509	-14.1798	0	0	0	0	0	0	15.484	
6.319	4.76193	-0.387991	-0.0697368	1.82004	-0.325159	-0.214782	0.501471	-4.16014	-6.04913	-0.223775	-14.1988	0	0	0	0	0	0	15.5947	
6.32	4.76171	-0.387489	-0.0739041	1.81901	-0.325724	-0.220814	0.501209	-4.17433	-6.04447	-0.29309	-14.2166	0	0	0	0	0	0	15.7071	
6.321	4.76148	-0.386988	-0.0780855	1.81796	-0.326299	-0.226841	0.500876	-4.18853	-6.03998	-0.36346	-14.2332	0	0	0	0	0	0	15.8214	
6.322	4.76125	-0.386488	-0.0822811	1.81688	-0.326886	-0.232865	0.500473	-4.20276	-6.03566	-0.434888	-14.2485	0	0	0	0	0	0	15.9374	
6.323	4.76102	-0.385987	-0.086491	1.81579	-0.327482	-0.238884	0.499999	-4.217	-6.03153	-0.507377	-14.2624	0	0	0	0	0	0	16.0553	
6.324	4.76078	-0.385488	-0.0907151	1.81468	-0.32809	-0.2449	0.499451	-4.23125	-6.02757	-0.580932	-14.2749	0	0	0	0	0	0	16.175	
6.325	4.76053	-0.384988	-0.0949535	1.81355	-0.328708	-0.250913	0.49883	-4.24552	-6.02381	-0.655554	-14.2859	0	0	0	0	0	0	16.2965	
6.326	4.76028	-0.38449	-0.0992062	1.8124	-0.329337	-0.256923	0.498133	-4.2598	-6.02023	-0.731245	-14.2953	0	0	0	0	0	0	16.4198	
6.327	4.76002	-0.383992	-0.103473	1.81122	-0.329978	-0.262929	0.497361	-4.27409	-6.01684	-0.808005	-14.3031	0	0	0	0	0	0	16.5449	
6.328	4.75975	-0.383495	-0.107754	1.81003	-0.330629	-0.268933	0.496511	-4.28838	-6.01364	-0.885834	-14.309	0	0	0	0	0	0	16.6719	
6.329	4.75948	-0.382999	-0.11205	1.80882	-0.33129	-0.274935	0.495583	-4.30269	-6.01064	-0.964731	-14.3131	0	0	0	0	0	0	16.8007	
6.33	4.7592	-0.382504	-0.11636	1.80759	-0.331963	-0.280934	0.494576	-4.31699	-6.00784	-1.04469	-14.3153	0	0	0	0	0	0	16.9313	
6.331	4.75892	-0.38201	-0.120684	1.80634	-0.332648	-0.286931	0.493489	-4.3313	-6.00524	-1.12572	-14.3155	0	0	0	0	0	0	17.0638	
6.332	4.75863	-0.381517	-0.125022	1.80506	-0.333343	-0.292926	0.492321	-4.34561	-6.00285	-1.2078	-14.3135	0	0	0	0	0	0	17.198	
6.333	4.75833	-0.381026	-0.129375	1.80377	-0.334049	-0.29892	0.49107	-4.35992	-6.00066	-1.29093	-14.3094	0	0	0	0	0	0	17.334	
6.334	4.75803	-0.380535	-0.133742	1.80246	-0.334766	-0.304912	0.489736	-4.37422	-5.99867	-1.37511	-14.3029	0	0	0	0	0	0	17.4719	
6.335	4.75772	-0.380046	-0.138124	1.80112	-0.335495	-0.310904	0.488317	-4.38852	-5.9969	-1.46033	-14.294	0	0	0	0	0	0	17.6115	
6.336	4.75741	-0.379558	-0.142519	1.79977	-0.336235	-0.316894	0.486813	-4.40281	-5.99534	-1.54657	-14.2826	0	0	0	0	0	0	17.7528	
6.337	4.75709	-0.379072	-0.146929	1.79839	-0.336986	-0.322883	0.485222	-4.41709	-5.99398	-1.63383	-14.2685	0	0	0	0	0	0	17.896	
6.338	4.75676	-0.378588	-0.151353	1.797	-0.337749	-0.328873	0.483544	-4.43135	-5.99284	-1.72209	-14.2518	0	0	0	0	0	0	18.0408	
6.339	4.75643	-0.378105	-0.155792	1.79558	-0.338523	-0.334862	0.481778	-4.4456	-5.99192	-1.81134	-14.2321	0	0	0	0	0	0	18.1874	
6.34	4.75609	-0.377625	-0.160245	1.79415	-0.339308	-0.340851	0.479922	-4.45983	-5.9912	-1.90157	-14.2095	0	0	0	0	0	0	18.3356	
6.341	4.75575	-0.377146	-0.164712	1.79269	-0.340104	-0.34684	0.477976	-4.47404	-5.99071	-1.99276	-14.1839	0	0	0	0	0	0	18.4855	
6.342	4.7554	-0.376669	-0.169193	1.79121	-0.340912	-0.35283	0.475938	-4.48822	-5.99042	-2.08488	-14.155	0	0	0	0	0	0	18.637	
6.343	4.75504	-0.376194	-0.173688	1.78971	-0.341731	-0.35882	0.473808	-4.50238	-5.99035	-2.17792	-14.1229	0	0	0	0	0	0	18.7901	
6.344	4.75468	-0.375721	-0.178197	1.78819	-0.342562	-0.364812	0.471585	-4.5165	-5.9905	-2.27185	-14.0873	0	0	0	0	0	0	18.9447	
6.345	4.75431	-0.375251	-0.182721	1.78665	-0.343404	-0.370805	0.469268	-4.53059	-5.99085	-2.36665	-14.0481	0	0	0	0	0	0	19.1009	
6.346	4.75394	-0.374783	-0.187259	1.78508	-0.344258	-0.376799	0.466856	-4.54464	-5.99142	-2.4623	-14.0053	0	0	0	0	0	0	19.2585	
6.347	4.75356	-0.374317	-0.19181	1.7835	-0.345123	-0.382795	0.464349	-4.55865	-5.9922	-2.55875	-13.9587	0	0	0	0	0	0	19.4175	
6.348	4.75317	-0.373854	-0.196376	1.7819	-0.345999	-0.388793	0.461745	-4.57261	-5.99319	-2.65599	-13.9081	0	0	0	0	0	0	19.578	
6.349	4.75278	-0.373393	-0.200955	1.78027	-0.346886	-0.394793	0.459044	-4.58652	-5.99439	-2.75398	-13.8535	0	0	0	0	0	0	19.7397	
6.35	4.75238	-0.372936	-0.205549	1.77863	-0.347785	-0.400796	0.456244	-4.60038	-5.99579	-2.85268	-13.7947	0	0	0	0	0	0	19.9027	
6.351	4.75198	-0.372481	-0.210156	1.77696	-0.348696	-0.406801	0.453347	-4.61418	-5.99739	-2.95205	-13.7316	0	0	0	0	0	0	20.067	
6.352	4.75157	-0.372029	-0.214777	1.77527	-0.349617	-0.41281	0.450349	-4.62792	-5.99919	-3.05206	-13.664	0	0	0	0	0	0	20.2323	
6.353	4.75115	-0.37158	-0.219412	1.77357	-0.35055	-0.418821	0.447252	-4.64159	-6.00118	-3.15266	-13.5918	0	0	0	0	0	0	20.3987	
6.354	4.75073	-0.371135	-0.22406	1.77184	-0.351495	-0.424835	0.444055	-4.65519	-6.00337	-3.2538	-13.515	0	0	0	0	0	0	20.5662	
6.355	4.7503	-0.370692	-0.228722	1.77009	-0.35245	-0.430854	0.440757	-4.66872	-6.00574	-3.35544	-13.4333	0	0	0	0	0	0	20.7345	
6.356	4.74987	-0.370253	-0.233398	1.76832	-0.353417	-0.436875	0.437357	-4.68216	-6.00829	-3.45752	-13.3466	0	0	0	0	0	0	20.9037	
6.357	4.74943	-0.369818	-0.238087	1.76653	-0.354394	-0.442901	0.433855	-4.69552	-6.01102	-3.56	-13.2549	0	0	0	0	0	0	21.0736	
6.358	4.74898	-0.369386	-0.242789	1.76472	-0.355383	-0.448931	0.430251	-4.70879	-6.01393	-3.66281	-13.1579	0	0	0	0	0	0	21.2442	
6.359	4.74853	-0.368957	-0.247504	1.76289	-0.356383	-0.454965	0.426544	-4.72196	-6.017	-3.76589	-13.0555	0	0	0	0	0	0	21.4153	
6.36	4.74807	-0.368532	-0.252233	1.76104	-0.357394	-0.461004	0.422735	-4.73503	-6.02022	-3.86919	-12.9477	0	0	0	0	0	0	21.5869	
6.361	4.74761	-0.368112	-0.256974	1.75917	-0.358416	-0.467047	0.418823	-4.748	-6.0236	-3.97263	-12.8344	0	0	0	0	0	0	21.7589	
6.362	4.74714	-0.367695	-0.261729	1.75728	-0.359449	-0.473096	0.414808	-4.76085	-6.02713	-4.07616	-12.7153	0	0	0	0	0	0	21.9311	
6.363	4.74666	-0.367282	-0.266496	1.75537	-0.360492	-0.479149	0.410689	-4.77359	-6.03079	-4.17969	-12.5903	0	0	0	0	0	0	22.1034	
6.364	4.74618	-0.366874	-0.271276	1.75344	-0.361546	-0.485207	0.406468	-4.7862	-6.03459	-4.28316	-12.4595	0	0	0	0	0	0	22.2758	
6.365	4.74569	-0.366469	-0.276068	1.75149	-0.362611	-0.491271	0.402143	-4.79868	-6.0385	-4.38649	-12.3226	0	0	0	0	0	0	22.4481	
6.366	4.7452	-0.366069	-0.280873	1.74952	-0.363686	-0.49734	0.397716	-4.81103	-6.04253	-4.4896	-12.1796	0	0	0	0	0	0	22.6201	
6.367	4.7447	-0.365674	-0.28569	1.74753	-0.364771	-0.503415	0.393186	-4.82323	-6.04666	-4.59241	-12.0304	0	0	0	0	0	0	22.7917	
6.368	4.74419	-0.365283	-0.290519	1.74553	-0.365867	-0.509495	0.388554	-4.83529	-6.05089	-4.69484	-11.8748	0	0	0	0	0	0	22.9629	
6.369	4.74368	-0.364897	-0.295361	1.7435	-0.366973	-0.515581	0.38382	-4.84719	-6.0552	-4.79679	-11.7129	0	0	0	0	0	0	23.1334	
6.37	4.74316	-0.364515	-0.300214	1.74146	-0.368089	-0.521673	0.378985	-4.85894	-6.05958	-4.89817	-11.5444	0	0	0	0	0	0	23.3031	
6.371	4.74264	-0.364139	-0.305078	1.7394	-0.369215	-0.527771	0.374049	-4.87051	-6.06402	-4.9989	-11.3694	0	0	0	0	0	0	23.4719	
6.372	4.74211	-0.363767	-0.309955	1.73732	-0.370351	-0.533875	0.369014	-4.88192	-6.06852	-5.09888	-11.1878	0	0	0	0	0	0	23.6396	
6.373	4.74157	-0.363401	-0.314842	1.73522	-0.371497	-0.539984	0.363878	-4.89314	-6.07305	-5.19802	-10.9995	0	0	0	0	0	0	23.806	
6.374	4.74103	-0.36304	-0.319741	1.73311	-0.372652	-0.5461	0.358645	-4.90417	-6.07762	-5.29621	-10.8045	0	0	0	0	0	0	23.9711	
6.375	4.74048	-0.362684	-0.32465	1.73098	-0.373816	-0.552222	0.353314	-4.91502	-6.0822	-5.39335	-10.6028	0	0	0	0	0	0	24.1345	
6.376	4.73992	-0.362333	-0.329571	1.72883	-0.37499	-0.55835	0.347887	-4.92566	-6.08678	-5.48934	-10.3943	0	0	0	0	0	0	24.2962	
6.377	4.73936	-0.361988	-0.334501	1.72667	-0.376172	-0.564484	0.342365	-4.9361	-6.09135	-5.58407	-10.179	0	0	0	0	0	0	24.456	
6.378	4.73879	-0.361648	-0.339443	1.72448	-0.377364	-0.570624	0.336749	-4.94632	-6.09591	-5.67744	-9.95691	0	0	0	0	0	0	24.6138	
6.379	4.73822	-0.361314	-0.344394	1.72229	-0.378564	-0.57677	0.331041	-4.95632	-6.10042	-5.76935	-9.72804	0	0	0	0	0	0	24.7692	
6.38	4.73764	-0.360986	-0.349355	1.72007	-0.379773	-0.582922	0.325242	-4.96609	-6.10489	-5.85968	-9.4924	0	0	0	0	0	0	24.9223	
6.381	4.73705	-0.360664	-0.354326	1.71785	-0.38099	-0.58908	0.319353	-4.97563	-6.1093	-5.94832	-9.25002	0	0	0	0	0	0	25.0727	
6.382	4.73646	-0.360348	-0.359306	1.7156	-0.382215	-0.595243	0.313377	-4.98493	-6.11363	-6.03516	-9.00094	0	0	0	0	0	0	25.2204	
6.383	4.73586	-0.360037	-0.364296	1.71335	-0.383449	-0.601413	0.307316	-4.99398	-6.11788	-6.12009	-8.74522	0	0	0	0	0	0	25.365	
6.384	4.73526	-0.359733	-0.369294	1.71107	-0.38469	-0.607587	0.30117	-5.00278	-6.12202	-6.20301	-8.48294	0	0	0	0	0	0	25.5066	
6.385	4.73465	-0.359435	-0.374301	1.70879	-0.385938	-0.613767	0.294943	-5.01132	-6.12605	-6.2838	-8.21416	0	0	0	0	0	0	25.6448	
6.386	4.73403	-0.359143	-0.379317	1.70649	-0.387194	-0.619953	0.288636	-5.01959	-6.12995	-6.36234	-7.93899	0	0	0	0	0	0	25.7795	
6.387	4.73341	-0.358858	-0.38434	1.70418	-0.388457	-0.626143	0.282252	-5.02758	-6.13371	-6.43854	-7.65753	0	0	0	0	0	0	25.9105	
6.388	4.73278	-0.358579	-0.389372	1.70185	-0.389727	-0.632339	0.275793	-5.0353	-6.13732	-6.51228	-7.36991	0	0	0	0	0	0	26.0376	
6.389	4.73214	-0.358306	-0.394411	1.69952	-0.391004	-0.638539	0.269262	-5.04273	-6.14075	-6.58346	-7.07626	0	0	0	0	0	0	26.1608	
6.39	4.7315	-0.35804	-0.399457	1.69717	-0.392286	-0.644744	0.26266	-5.04987	-6.14401	-6.65197	-6.77674	0	0	0	0	0	0	26.2797	
6.391	4.73085	-0.357781	-0.40451	1.69481	-0.393575	-0.650953	0.255992	-5.0567	-6.14707	-6.71771	-6.47151	0	0	0	0	0	0	26.3942	
6.392	4.7302	-0.357528	-0.40957	1.69244	-0.39487	-0.657165	0.249259	-5.06324	-6.14993	-6.78058	-6.16074	0	0	0	0	0	0	26.5042	
6.393	4.72954	-0.357282	-0.414637	1.69006	-0.396171	-0.663382	0.242465	-5.06946	-6.15257	-6.84047	-5.84463	0	0	0	0	0	0	26.6096	
6.394	4.72887	-0.357043	-0.419709	1.68767	-0.397477	-0.669602	0.235612	-5.07538	-6.15499	-6.89729	-5.52339	0	0	0	0	0	0	26.71	
6.395	4.7282	-0.356811	-0.424787	1.68527	-0.398788	-0.675826	0.228704	-5.08097	-6.15717	-6.95096	-5.19724	0	0	0	0	0	0	26.8055	
6.396	4.72752	-0.356586	-0.429871	1.68286	-0.400104	-0.682052	0.221744	-5.08623	-6.15909	-7.00138	-4.8664	0	0	0	0	0	0	26.8958	
6.397	4.72684	-0.356368	-0.434959	1.68044	-0.401424	-0.688281	0.214735	-5.09117	-6.16076	-7.04846	-4.53112	0	0	0	0	0	0	26.9808	
6.398	4.72614	-0.356156	-0.440053	1.67802	-0.402749	-0.694512	0.20768	-5.09577	-6.16217	-7.09214	-4.19165	0	0	0	0	0	0	27.0604	
6.399	4.72545	-0.355952	-0.445151	1.67558	-0.404078	-0.700745	0.200583	-5.10003	-6.16329	-7.13232	-3.84827	0	0	0	0	0	0	27.1345	
6.4	4.72474	-0.355755	-0.450253	1.67315	-0.40541	-0.70698	0.193447	-5.10395	-6.16414	-7.16895	-3.50125	0	0	0	0	0	0	27.2029	
6.401	4.72403	-0.355565	-0.455358	1.6707	-0.406746	-0.713215	0.186277	-5.10752	-6.16469	-7.20194	-3.15088	0	0	0	0	0	0	27.2656	
6.402	4.72332	-0.355383	-0.460468	1.66825	-0.408085	-0.719452	0.179075	-5.11075	-6.16494	-7.23126	-2.79746	0	0	0	0	0	0	27.3224	
6.403	4.72259	-0.355207	-0.46558	1.66579	-0.409427	-0.725689	0.171845	-5.11362	-6.1649	-7.25683	-2.4413	0	0	0	0	0	0	27.3732	
6.404	4.72186	-0.355039	-0.470695	1.66333	-0.410772	-0.731927	0.164591	-5.11613	-6.16454	-7.27861	-2.0827	0	0	0	0	0	0	27.418	
6.405	4.72113	-0.354878	-0.475812	1.66087	-0.412119	-0.738164	0.157317	-5.11829	-6.16387	-7.29655	-1.72199	0	0	0	0	0	0	27.4567	
6.406	4.72039	-0.354724	-0.480931	1.6584	-0.413467	-0.7444	0.150026	-5.12008	-6.16289	-7.31062	-1.35951	0	0	0	0	0	0	27.4893	
6.407	4.71964	-0.354578	-0.486052	1.65592	-0.414818	-0.750636	0.142724	-5.12152	-6.16159	-7.3208	-0.99557	0	0	0	0	0	0	27.5156	
6.408	4.71889	-0.354439	-0.491174	1.65345	-0.41617	-0.75687	0.135412	-5.12259	-6.15997	-7.32704	-0.630524	0	0	0	0	0	0	27.5356	
6.409	4.71813	-0.354307	-0.496297	1.65097	-0.417523	-0.763102	0.128096	-5.12329	-6.15803	-7.32933	-0.264707	0	0	0	0	0	0	27.5494	
6.41	4.71736	-0.354183	-0.50142	1.6485	-0.418876	-0.769332	0.120779	-5.12363	-6.15577	-7.32767	0.101538	0	0	0	0	0	0	27.5568	
6.411	4.71659	-0.354066	-0.506544	1.64602	-0.42023	-0.775559	0.113465	-5.12361	-6.15319	-7.32205	0.467866	0	0	0	0	0	0	27.558	
6.412	4.71581	-0.353956	-0.511667	1.64354	-0.421585	-0.781784	0.106158	-5.12321	-6.1503	-7.31247	0.833934	0	0	0	0	0	0	27.5528	
6.413	4.71502	-0.353853	-0.51679	1.64106	-0.422939	-0.788005	0.0988628	-5.12245	-6.14709	-7.29893	1.1994	0	0	0	0	0	0	27.5413	
6.414	4.71423	-0.353758	-0.521912	1.63858	-0.424293	-0.794222	0.0915823	-5.12133	-6.14358	-7.28146	1.56391	0	0	0	0	0	0	27.5235	
6.415	4.71344	-0.35367	-0.527032	1.6361	-0.425646	-0.800435	0.0843207	-5.11984	-6.13975	-7.26007	1.92715	0	0	0	0	0	0	27.4995	
6.416	4.71263	-0.35359	-0.532151	1.63363	-0.426998	-0.806643	0.077082	-5.11798	-6.13563	-7.2348	2.28876	0	0	0	0	0	0	27.4692	
6.417	4.71182	-0.353516	-0.537268	1.63116	-0.428348	-0.812847	0.06987	-5.11577	-6.13121	-7.20567	2.64842	0	0	0	0	0	0	27.4329	
6.418	4.71101	-0.35345	-0.542383	1.62869	-0.429697	-0.819045	0.0626886	-5.11319	-6.12651	-7.17273	3.00581	0	0	0	0	0	0	27.3904	
6.419	4.71019	-0.353391	-0.547494	1.62622	-0.431045	-0.825238	0.0555415	-5.11025	-6.12152	-7.13603	3.36061	0	0	0	0	0	0	27.3419	
6.42	4.70936	-0.353339	-0.552603	1.62376	-0.43239	-0.831425	0.0484325	-5.10696	-6.11627	-7.09561	3.7125	0	0	0	0	0	0	27.2875	
6.421	4.70852	-0.353294	-0.557708	1.6213	-0.433732	-0.837605	0.0413652	-5.10332	-6.11075	-7.05154	4.06119	0	0	0	0	0	0	27.2273	
6.422	4.70768	-0.353256	-0.562809	1.61885	-0.435072	-0.843779	0.0343433	-5.09933	-6.10498	-7.00388	4.40638	0	0	0	0	0	0	27.1613	
6.423	4.70683	-0.353225	-0.567907	1.6164	-0.436408	-0.849945	0.0273704	-5.09499	-6.09897	-6.95269	4.7478	0	0	0	0	0	0	27.0897	
6.424	4.70598	-0.353201	-0.572999	1.61396	-0.437742	-0.856105	0.0204498	-5.0903	-6.09272	-6.89806	5.08516	0	0	0	0	0	0	27.0127	
6.425	4.70512	-0.353184	-0.578087	1.61153	-0.439072	-0.862257	0.0135852	-5.08528	-6.08626	-6.84006	5.41821	0	0	0	0	0	0	26.9302	
6.426	4.70426	-0.353174	-0.58317	1.6091	-0.440398	-0.868401	0.00677969	-5.07993	-6.07959	-6.77878	5.7467	0	0	0	0	0	0	26.8425	
6.427	4.70339	-0.353171	-0.588247	1.60668	-0.44172	-0.874538	3.66339e-05	-5.07424	-6.07272	-6.71429	6.07039	0	0	0	0	0	0	26.7497	
6.428	4.70251	-0.353174	-0.593318	1.60427	-0.443037	-0.880665	-0.00664083	-5.06823	-6.06567	-6.6467	6.38906	0	0	0	0	0	0	26.652	
6.429	4.70162	-0.353184	-0.598383	1.60187	-0.44435	-0.886785	-0.0132496	-5.0619	-6.05844	-6.57609	6.7025	0	0	0	0	0	0	26.5494	
6.43	4.70073	-0.3532	-0.603441	1.59947	-0.445659	-0.892895	-0.0197868	-5.05526	-6.05106	-6.50257	7.0105	0	0	0	0	0	0	26.4423	
6.431	4.69984	-0.353223	-0.608493	1.59709	-0.446962	-0.898997	-0.0262494	-5.04831	-6.04354	-6.42623	7.31289	0	0	0	0	0	0	26.3306	
6.432	4.69894	-0.353253	-0.613538	1.59471	-0.448259	-0.90509	-0.0326348	-5.04105	-6.03589	-6.34719	7.6095	0	0	0	0	0	0	26.2146	
6.433	4.69803	-0.353289	-0.618575	1.59234	-0.449552	-0.911173	-0.0389402	-5.03349	-6.02812	-6.26553	7.90016	0	0	0	0	0	0	26.0945	
6.434	4.69711	-0.353331	-0.623605	1.58999	-0.450838	-0.917247	-0.045163	-5.02564	-6.02025	-6.18137	8.18475	0	0	0	0	0	0	25.9704	
6.435	4.69619	-0.353379	-0.628626	1.58765	-0.452119	-0.923311	-0.0513009	-5.01751	-6.0123	-6.09483	8.46312	0	0	0	0	0	0	25.8425	
6.436	4.69527	-0.353433	-0.63364	1.58531	-0.453393	-0.929366	-0.0573514	-5.00909	-6.00427	-6.006	8.73517	0	0	0	0	0	0	25.711	
6.437	4.69434	-0.353494	-0.638644	1.58299	-0.454661	-0.935411	-0.0633123	-5.00041	-5.99618	-5.915	9.00079	0	0	0	0	0	0	25.5761	
6.438	4.6934	-0.35356	-0.64364	1.58068	-0.455923	-0.941446	-0.0691816	-4.99145	-5.98804	-5.82193	9.2599	0	0	0	0	0	0	25.4379	
6.439	4.69245	-0.353632	-0.648627	1.57839	-0.457177	-0.947471	-0.0749571	-4.98223	-5.97987	-5.72692	9.51243	0	0	0	0	0	0	25.2966	
6.44	4.6915	-0.35371	-0.653605	1.5761	-0.458425	-0.953487	-0.080637	-4.97276	-5.97169	-5.63008	9.75832	0	0	0	0	0	0	25.1524	
6.441	4.69055	-0.353793	-0.658572	1.57383	-0.459666	-0.959492	-0.0862194	-4.96305	-5.9635	-5.5315	9.99751	0	0	0	0	0	0	25.0055	
6.442	4.68958	-0.353882	-0.663531	1.57157	-0.460899	-0.965487	-0.0917027	-4.95309	-5.95532	-5.43131	10.23	0	0	0	0	0	0	24.8561	
6.443	4.68861	-0.353977	-0.668479	1.56933	-0.462125	-0.971473	-0.0970853	-4.94289	-5.94717	-5.32962	10.4557	0	0	0	0	0	0	24.7043	
6.444	4.68764	-0.354076	-0.673416	1.5671	-0.463343	-0.977448	-0.102366	-4.93247	-5.93905	-5.22653	10.6747	0	0	0	0	0	0	24.5503	
6.445	4.68666	-0.354181	-0.678343	1.56488	-0.464554	-0.983414	-0.107543	-4.92183	-5.93097	-5.12215	10.8869	0	0	0	0	0	0	24.3944	
6.446	4.68567	-0.354291	-0.68326	1.56268	-0.465757	-0.98937	-0.112615	-4.91098	-5.92296	-5.01659	11.0924	0	0	0	0	0	0	24.2365	
6.447	4.68468	-0.354406	-0.688165	1.5605	-0.466951	-0.995316	-0.117581	-4.89992	-5.91502	-4.90995	11.2911	0	0	0	0	0	0	24.077	
6.448	4.68368	-0.354526	-0.693059	1.55832	-0.468138	-1.00125	-0.122441	-4.88865	-5.90717	-4.80234	11.4832	0	0	0	0	0	0	23.916	
6.449	4.68268	-0.354651	-0.697942	1.55617	-0.469316	-1.00718	-0.127192	-4.8772	-5.89941	-4.69385	11.6686	0	0	0	0	0	0	23.7537	
6.45	4.68167	-0.354781	-0.702814	1.55403	-0.470486	-1.0131	-0.131835	-4.86556	-5.89175	-4.58459	11.8475	0	0	0	0	0	0	23.5902	
6.451	4.68065	-0.354915	-0.707673	1.5519	-0.471647	-1.019	-0.136368	-4.85373	-5.88421	-4.47465	12.0198	0	0	0	0	0	0	23.4257	
6.452	4.67963	-0.355054	-0.712521	1.54979	-0.4728	-1.0249	-0.140791	-4.84174	-5.8768	-4.36412	12.1856	0	0	0	0	0	0	23.2603	
6.453	4.6786	-0.355196	-0.717357	1.5477	-0.473944	-1.03079	-0.145104	-4.82957	-5.86952	-4.2531	12.3451	0	0	0	0	0	0	23.0942	
6.454	4.67757	-0.355344	-0.72218	1.54562	-0.475079	-1.03667	-0.149305	-4.81725	-5.86239	-4.14168	12.4983	0	0	0	0	0	0	22.9275	
6.455	4.67653	-0.355495	-0.726991	1.54356	-0.476205	-1.04254	-0.153395	-4.80477	-5.85541	-4.02994	12.6452	0	0	0	0	0	0	22.7603	
